_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
480.1602438762452,20000,0.022677966435078616,-2.3100202694179077,2.6950413958003088,0.04728744675609285,0.014698538,-3.021704,2.97824,0.39941955,-5.115907697472721e-17,-5.774846859444172,11.104260852008712,0.9999065342396977,0.3716169008842313,0.0006738845499639868,0.7057798095711746,0.022672915456243767,220,-0.008514854,7.352105,0.0032628647,2.25,1.0,0.00047042301864035405,0.9795720289872855,0.8952891524268725
475.0552688068762,20000,0.025472677787190586,-2.288103281468468,2.756252937279508,0.04224455541724924,0.00037005954,-2.8498857,2.8154538,0.39855334,1.4210854715202004e-17,-9.054503137384483,8.936494893584655,0.9998997741657709,0.36677402964489725,0.00045901543762010986,0.6687582994170207,0.01956132511070145,240,-0.00872962,7.343484,0.0033484176,2.25,1.0,0.0002486544512819529,0.9875109686266021,0.9257701700975565
493.1505299027255,20000,0.02005775844181666,-2.303973985211863,2.8431445192032183,0.055104068026391874,0.027041635,-2.9292238,3.468246,0.40149367,0.0,-6.2024194830766985,9.182444406085382,0.9998986360787605,0.380130552387088,0.0006987147961917801,0.7140159601896928,0.024042387948376837,260,-0.0074043665,7.3331475,0.0024642295,2.25,1.0,0.0003750502173144534,0.9849291910273968,0.9215431617977158
470.3146537277257,20000,0.020199845777223953,-2.4615643913515135,2.6384359493509333,0.04980021908623152,0.016401604,-2.8223732,2.8798945,0.3973276,2.842170943040401e-17,-22.81760815051351,5.091288180142562,0.9999134596277652,0.35768565155948356,0.0007551474874635463,0.7287185059155854,0.024283045631393652,280,-0.0061876923,7.3251357,0.0024355212,2.25,1.0,0.0003409685617710801,0.9859656857748305,0.864986358450185
474.1250155535625,20000,0.02483888664589371,-2.35535524415891,2.454603398924802,0.04961125591010655,0.019732986,-2.8702922,2.8635643,0.39712387,5.684341886080802e-18,-8.228982701200144,7.205090596805448,0.9998955789778138,0.361967443960105,0.0007817136113517338,0.7177121807773162,0.02642938483116433,300,-0.0076873293,7.323616,0.0029780094,2.25,1.0,0.0003485140380863162,0.9868329062979104,0.955590232576253
486.8290075520367,20000,0.023041503673713354,-2.3444257436671827,2.4200107787520997,0.050385968124115235,0.02520239,-3.2682855,2.6153321,0.3985511,1.1368683772161604e-17,-9.565308867844907,8.075274915416122,0.9998918802322958,0.37479548995349665,0.0007116431779868438,0.6918380877993402,0.027216735813177205,320,-0.007189212,7.324838,0.002675654,2.25,1.0,0.0003492515525640384,0.9880011319533022,0.9541389575177591
524.9277299558978,20000,0.02164609902038671,-2.6137014537184244,2.8706653312338033,0.07151983374957456,0.030472718,-2.9050028,2.8535929,0.40723076,9.237055564881302e-18,-13.045305920716956,10.735120503573281,0.9999369652302023,0.4089962364107575,0.0008439334384020188,0.7162381048729071,0.025361966741344024,340,-0.0067320527,7.323202,0.0027132637,2.25,1.0,0.0005825230633084093,0.9780538065792331,0.8531000460502052
512.885660963422,20000,0.018656361407487693,-2.6834198527938558,2.5877740494906933,0.05561820227869078,0.030517591,-2.9122906,2.887009,0.40265638,8.526512829121201e-18,-7.809594931800676,18.247080254413728,0.9998955265158697,0.3975855882946731,0.0007152767479783513,0.6955118495017708,0.02857813556890547,360,-0.008239722,7.3039145,0.0029611965,2.25,1.0,0.00035698827310300167,0.9880751288882381,0.9609352534284019
527.7359786826183,20000,0.018624061355272455,-2.3954943049906916,2.6022049529793576,0.05671992664378879,0.021030815,-2.8594604,2.8966885,0.3994999,2.2737367544323207e-17,-5.254287361455443,8.417728433313787,0.9999078808716073,0.4087711091910789,0.0007735561089939442,0.7360340845902031,0.027723982516785792,380,-0.006830624,7.2951736,0.0027643205,2.25,1.0,0.0004535447819847448,0.984307085091098,0.9253615000638669
512.8473979616654,20000,0.018103193517286353,-2.2723882456797773,3.0836117765727966,0.05116322223354445,0.028176852,-3.1498482,2.7678905,0.39596334,1.7053025658242403e-17,-5.942972698606455,10.409349719001366,0.9998765907643379,0.3936536640116672,0.0008087871539974008,0.7681614339056473,0.03030380427529235,400,-0.0074424646,7.2769847,0.0030443906,2.25,1.0,0.00031312919278966926,0.9899625674089078,0.9681742537400555
525.9034970540404,20000,0.020303007439512476,-2.2144899673959277,2.7331475749038394,0.05227882946543054,0.023866089,-2.889411,2.934583,0.39582217,-2.2737367544323207e-17,-9.028200388513836,5.416595702707055,0.9999032531272151,0.4059617374366676,0.0010743955177895262,0.735759763301064,0.028982128799972588,420,-0.006270965,7.259122,0.0024235374,2.25,1.0,0.0003009364883982891,0.9900869654447348,0.913123153228221
543.7292996590638,20000,0.017177209940383326,-2.67483394958976,3.238083335467094,0.05277875387803718,0.026415205,-2.884018,2.9478455,0.39611876,1.7053025658242403e-17,-6.591271180181764,9.17749539451642,0.9998983264524606,0.42410211675728854,0.0010854077904659796,0.7148477313941526,0.0291550236706368,440,-0.006949152,7.269001,0.0027912413,2.25,1.0,0.0002454309204765299,0.9917091503142461,0.9681299924904667
540.8143205318855,20000,0.02234708232288846,-2.7931390487153123,2.998048709104025,0.04912580387803578,0.018049804,-3.1041532,2.72968,0.39455682,-2.842170943040401e-17,-6.925246700186643,7.404051273105697,0.9998836269242923,0.4198545074803892,-5.938665568100998e-05,0.7431342484311094,0.02782133722509405,460,-0.0054608467,7.2683125,0.002028855,2.25,1.0,0.0002496696693845184,0.9917485695801336,0.9556134708123283
538.3852952051957,20000,0.01541135921010359,-2.7498743754760846,2.651050324363707,0.05236830920082588,0.03474128,-2.7139916,3.323323,0.39385974,-2.2737367544323207e-17,-11.092671211815496,9.8009871413609,0.9999012187719291,0.41699333975197367,0.0007532199981578748,0.7918625351750387,0.032706129543902625,480,-0.0067758216,7.2650146,0.002695312,2.25,1.0,0.0003368158408163307,0.9897175833996719,0.9599581862609303
525.2945719316626,20000,0.01883420915984031,-2.485792805804204,2.764285215153174,0.04008249834052405,0.024358002,-2.6825671,2.7318654,0.3935277,5.684341886080802e-18,-10.77659311602735,6.761613608937433,0.9998737038229694,0.4033150228674587,0.0008825950956743331,0.8073977275653876,0.02583764697650088,500,-0.009923921,7.2524133,0.004192025,2.25,1.0,0.0002364109862671862,0.990870617662792,0.9637536903560653
554.9249028947409,20000,0.020221237247824302,-2.5818117679990067,2.5783531828170334,0.049619813581533063,0.020785475,-3.1743152,3.0010307,0.39731753,0.0,-9.28242169761402,6.635839486707621,0.9998918781106244,0.430799583455813,0.0007481096867049932,0.7972490323150601,0.03316933890460078,520,-0.008137433,7.230234,0.0034921044,2.25,1.0,0.0002940413305947939,0.991161437553175,0.9691162336523607
550.1546505407048,20000,0.01797538377701564,-2.5148683926286575,2.3577933156022053,0.049627609394578005,0.024472432,-2.8279116,3.4317145,0.39559376,5.684341886080802e-18,-7.577533103342003,5.865691257779325,0.999894553001609,0.4252122969152862,0.0008186873655431561,0.8051610971095615,0.030975611543133268,540,-0.0061043794,7.2146425,0.00253499,2.25,1.0,0.00032034077869830567,0.9897219714481557,0.9509125736917158
572.8591431047677,20000,0.019054659906286207,-2.051849744329417,2.5700709005661904,0.050965411998893,0.02692451,-3.0562198,2.7761102,0.3952434,1.4210854715202004e-17,-8.499427295700567,7.218467639075698,0.9998876359930585,0.44303784874410285,0.0010324878377214195,0.7838392866671319,0.030814164640273485,560,-0.005626327,7.2037325,0.0023115152,2.25,1.0,0.00025932662384073134,0.9921607378990155,0.9686168647333513
586.1095892106688,20000,0.017568930313291545,-2.509193882000996,2.937496913587849,0.05688209623686275,0.026226636,-3.152392,2.8262446,0.39910477,7.105427357601002e-18,-6.193097281255555,6.080192319494222,0.999891575408558,0.4584086301273567,0.0006420853680319855,0.8092538526795826,0.03352537390031085,580,-0.005247949,7.175646,0.0020113308,2.25,1.0,0.00028161271731417837,0.9916562517372659,0.9669339267025657
551.0640088488965,20000,0.018225021933886313,-2.1647614174597796,2.6687773837175612,0.0539243899497437,0.02751401,-2.7351532,2.816478,0.39461845,0.0,-8.009693262091602,7.241933422143329,0.9998960987868848,0.42660860449411303,0.0008061566222822881,0.7751426537482049,0.03571442621231324,600,-0.0070546004,7.1644926,0.0026081048,2.25,1.0,0.00033334251022548115,0.9910042089717226,0.9507738885765092
580.0485658221872,20000,0.019561708317629694,-2.219389412711451,2.400078400494321,0.053357029534027975,0.027907416,-2.9352515,3.0185769,0.39473653,-2.1316282072803006e-17,-7.516996577232101,11.355281228437324,0.9999034633834932,0.44876919626395256,0.0007888017120058073,0.7955890055117549,0.03439091033923374,620,-0.0077917427,7.1480274,0.0035974167,2.25,1.0,0.00034320040977061126,0.9907535712360277,0.9591463636832541
603.6532015298177,20000,0.019428422525350174,-2.0334107026642885,2.6301699647535077,0.05077554193647015,0.029262293,-2.8943024,2.6552505,0.38701487,1.7053025658242403e-17,-6.400646286836134,12.62633179681322,0.9998810329348118,0.46844695302203826,0.001019970904766525,0.8108435603621891,0.036978790880899635,640,-0.0057528284,7.1209536,0.0027145857,2.25,1.0,0.0002572100122418111,0.9932842168183438,0.969338007767981
597.6521099215624,20000,0.017960727089235438,-2.4023263624572535,2.977917386660087,0.05043082879052267,0.028047064,-2.928155,3.1409492,0.38486105,-2.4158453015843405e-17,-8.842710526857829,8.94421003725162,0.9998819498559544,0.46290295172379536,0.0008100202860805446,0.798014278534738,0.03673921851237596,660,-0.0061526583,7.1027126,0.0026427165,2.25,1.0,0.0002528312228898535,0.993300713943178,0.9748601459981089
600.4988337674412,20000,0.017907979572890108,-2.143072773523742,2.414300287500649,0.05145930361966379,0.04358665,-3.0088646,2.8851526,0.38666657,5.684341886080802e-18,-6.562051054687001,10.270142129601949,0.9998868101183344,0.46716313469496407,0.0009657870045775788,0.7993982212533187,0.03918673642694679,680,-0.005843854,7.0822196,0.00243498,2.25,1.0,0.0002873917939796105,0.9926706671749418,0.9681247406978157
607.1955988252104,20000,0.014519457484995947,-2.3441291779021762,2.436234916910388,0.05194257438224719,0.029267298,-3.0045784,2.900855,0.38777855,2.842170943040401e-18,-6.193647899206136,5.825138899997376,0.9998819129820742,0.4727788685225283,-0.0006285944104238303,0.8175365768126226,0.03688884177397062,700,-0.0066464497,7.06957,0.0027715676,2.25,1.0,0.00021683155626888806,0.994374301204922,0.9789540336012873
586.3478384905,20000,0.019356146886233987,-2.2905664667675647,2.9960863654366108,0.04928900807408363,0.022861896,-2.763031,2.7434661,0.38673478,-1.7053025658242403e-17,-5.615823831756373,12.9653252432614,0.9998999819166831,0.45208343211814134,0.0006477894007985019,0.7872466925256085,0.04203893030907824,720,-0.0043817125,7.051111,0.0020486224,2.25,1.0,0.0002976936974945985,0.9930519259243077,0.9598900146167841
617.4841986800308,20000,0.017882702724196595,-2.0485692887064886,2.1765646152339895,0.05211657999055212,0.019561606,-3.0862222,2.72733,0.38382703,-5.684341886080802e-18,-11.874858115405088,5.539042362576361,0.9999052947045722,0.4810430579768661,0.0002126519849844046,0.8504923697086201,0.03748562601003531,740,-0.0057198387,7.0444975,0.002425717,2.25,1.0,0.0003262851249918063,0.9912963109359939,0.9498531341268859
606.9818963765813,20000,0.019351433117107308,-2.0892696657470893,2.508287288386595,0.04643829553716361,0.02330445,-3.024714,2.7713008,0.37972504,-8.526512829121201e-18,-7.374235690718971,6.697902376503726,0.9998922113840508,0.472563845153508,0.0007991741217629174,0.8418538651126952,0.037452544259586606,760,-0.0048331297,7.010597,0.0021400698,2.25,1.0,0.0003087584937823234,0.9917638992241588,0.9715789154320421
605.8222530435794,20000,0.021558886607506718,-2.118003484286805,2.3470899681809323,0.04850841602451165,0.010922143,-3.0911307,2.8076863,0.37686506,1.8474111129762604e-17,-8.12576243156552,8.390823953236247,0.9999031631312569,0.4690554564886427,0.0007295766994357112,0.8470521065991136,0.03753977679949604,780,-0.006564109,6.979203,0.0026001364,2.25,1.0,0.0002759991929374218,0.9926824407557632,0.9568815716881859
621.7116229502105,20000,0.01955465619907449,-2.2051452562294,2.252195076249364,0.05102113073680807,0.012157551,-3.0450034,2.8368485,0.3807608,-1.9184653865522706e-17,-7.774665722396927,7.442018592976984,0.9999153890978636,0.48532703846530695,0.001155059612217884,0.8318517321365465,0.034580016651577415,800,-0.0072052083,6.973224,0.0030450418,2.25,1.0,0.00023427283856339377,0.993229061915102,0.9624118758592479
614.3346242268838,20000,0.02038325710943758,-2.3014971833571423,2.804650468121201,0.0487347958851596,0.01722872,-2.7667227,2.8915033,0.37962335,3.4106051316484806e-17,-8.579908087638872,6.900288183345374,0.9998834688260712,0.4759198467044471,0.00077964182591677,0.845424578072745,0.03613824415230001,820,-0.005232556,6.9649863,0.0022774253,2.25,1.0,0.0002745089215291216,0.9931293332670699,0.9588090286322334
627.6312174305474,20000,0.020674788500205387,-2.0932151076016736,2.608199445837341,0.048891779621069276,0.030061752,-2.9347959,2.9690208,0.37749794,-1.1368683772161604e-17,-9.701677195178767,5.37382123333635,0.9998796975884663,0.4909211384868033,0.0008166616308662929,0.8053723017532813,0.03724469876547618,840,-0.0054103555,6.9456472,0.0022193885,2.25,1.0,0.0002094244532436286,0.9943775514841737,0.9760671230280892
646.6863764045343,20000,0.01483137890295355,-2.2978703929608604,2.4375823736313516,0.051176752231408905,0.037609246,-3.3549237,2.8687687,0.37940955,5.684341886080802e-18,-5.774536974198165,6.388730963365279,0.9998776446992118,0.5070761481335574,0.0017854758837347628,0.8493515077734717,0.039287402484678935,860,-0.0055371495,6.941224,0.0025516343,2.25,1.0,0.0003914779012783239,0.9907451786632399,0.9764301654834938
631.896715457862,20000,0.021152611924375415,-2.3607851998990674,2.254690033442896,0.046690124746594786,0.02432211,-3.2539122,2.6158447,0.37401414,4.263256414560601e-18,-9.724167308293776,5.709452794128419,0.9998719006738022,0.4946680045754858,0.0017050408205759608,0.8146726190735594,0.03617544696742442,880,-0.00601072,6.9304447,0.0024198734,2.25,1.0,0.00023392987189493338,0.9938766916130488,0.9805967445818125
637.0261385104153,20000,0.018466466371012808,-2.304056247851019,2.2448883666780652,0.05065763455488425,0.031173127,-2.9746325,2.880053,0.37800068,1.7053025658242403e-17,-8.59737514452658,5.574004322006858,0.9998928630596027,0.4978532720857249,0.0008881090841969133,0.8548158378813276,0.03810848774733348,900,-0.004652736,6.908881,0.0018479427,2.25,1.0,0.0003392783832660649,0.9911462149248075,0.9611077733696219
656.8893097816939,20000,0.023179555485868662,-2.536909890168745,2.4692622009305882,0.046992263524299534,0.024272313,-3.0050576,2.9334595,0.3756985,1.1368683772161604e-17,-5.977660036525239,7.701972227199561,0.9998834304439633,0.5162041076206114,0.001271467511745869,0.8892588125286074,0.03873913185170019,920,-0.006127948,6.8797503,0.0026209254,2.25,1.0,0.00036752913574828914,0.9907089112853185,0.9638484816975935
620.221634959885,20000,0.01751289346106383,-2.0097423834798764,2.438272990254885,0.05843730610975566,0.019701933,-3.1373043,3.2078438,0.38027638,5.684341886080802e-18,-13.7274164820744,3.202072226380847,0.9999366728304055,0.4839612090133101,0.0007699030478106585,0.8324626425977272,0.04193597640852513,940,-0.0036832232,6.864353,0.0016458706,2.25,1.0,0.00042838069038351263,0.9900436587407622,0.7560008230781825
651.2735274972379,20000,0.019568040273133684,-2.232877890883616,2.5535579423652375,0.05311937801396361,0.026341712,-2.7046385,2.8540235,0.37365443,1.4210854715202004e-18,-6.420685059069942,11.36561834003493,0.9999037876601967,0.5100928400963014,0.0018222677525191117,0.8812380381717081,0.038776019799368885,960,-0.0069185826,6.8329215,0.0029154704,2.25,1.0,0.00035851861624989204,0.9907780156151675,0.9663186849046993
668.070169882781,20000,0.01990617104886799,-2.3766235647073377,2.606232301596501,0.04838969641300336,0.02508929,-2.7407818,3.066854,0.37048715,-8.526512829121201e-18,-6.523886891109293,15.266418515308777,0.9999069508229189,0.5221845480097626,0.0017940448869194386,0.8495011121319124,0.03955940211743406,980,-0.0064764176,6.8225613,0.0031930625,2.25,1.0,0.0003066860233194739,0.9923524622842831,0.9722945432063389
668.3555821992785,20000,0.01834751712945117,-2.954323916616679,2.3961363928493222,0.05175253221014752,0.016321985,-2.7602599,2.8734365,0.37225574,-5.684341886080802e-18,-6.55400354333343,5.849210783024578,0.9998863926970011,0.523234327182304,0.001165407590880933,0.8775704705269043,0.04086301850229518,1000,-0.0052791,6.795806,0.0023281716,2.25,1.0,0.0003148015821978309,0.9926196828168176,0.9762815898375845
