_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
470.3747091080142,18784,0.02608558511320571,-2.1223028554454952,3.2249365626320814,0.11732258787003211,-0.029051555,-2.8693254,3.241187,0.400925,-9.078484698808775e-18,-6.638244555488584,5.403167042164001,0.9999904215537421,0.3926670977681669,-0.008787197411496899,0.6700751190070277,0.02552964579539518,20,-0.008806956,7.340479,0.0064011775,1.5,1.0,0.0009905504606476873,0.9619171108680368,-9.521368145739382
312.92815954149876,16485,-0.03485312119692395,-2.3908152176926785,2.44343831419837,0.016545285263297616,-0.07254035,-2.8128176,2.8097503,0.37562102,-2.689588517526858e-16,-9.23561845081848,6.168817933338262,0.9999663858423993,0.28582455365853343,-0.010059413315022548,0.6132351576601069,0.013729533338508515,40,-0.010164918,7.347015,0.0039877505,1.5,1.0,0.0012828776875381989,0.9082860955074008,-0.15795492538082745
